10:56:16.002 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-62ROT5I with PID 13892 (started by CCS in C:\Users\CCS\Desktop\Company Softwere\CodeOne\21-11-2025\WMS_SG_AFTER_PENETRATION\WMS-sg-app)
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#slrno; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#user_ins_usr_id; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#asst_ld_lgnid; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#user_mod_dt; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#user_status; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#mgr_ld_lgnid; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#alloc_gen_id; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#user_mod_usr_id; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.UserMgrAsst_#user_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Dispatch_Period_#period_current; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Dispatch_Period_#period_name; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Dispatch_Period_#period_alt_name; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Dispatch_Period_#period_code; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Dispatch_Period_#period_company; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Dispatch_Period_#period_fin_year; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Dispatch_Period_#period_id; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#gcma_aproval_dt; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#gcma_number; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#remark; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#gcma_req_ind; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#damage; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#shortQty; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#grnd_pur_rate; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#value_pur; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.V_Grn_Details_#gcma_expiry_dt; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#effective_date; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#allocConDt; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#upd_date; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#upd_ip_add; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#alloc_appr_status; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#alloc_use_month; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#DISP_ADVICE; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#assistant_appr_status; this may or may not indicate a problem with the static metamodel
10:56:36.885 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AllocConHd_#company; this may or may not indicate a problem with the static metamodel
10:56:36.902 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
10:56:39.438 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
10:56:39.621 [main] DEBUG org.hibernate.SQL - update [COMPANY] set [WMS_IS_LIVE]='N'
10:56:39.771 [main] DEBUG org.hibernate.SQL - update [am_m_login_detail] set [user_lock]='N' where [user_lock]='Y'
10:56:39.838 [main] DEBUG org.hibernate.SQL - select company0_.[COMPANY] as COMPANY1_74_, company0_.[ADDRESS1] as ADDRESS2_74_, company0_.[ADDRESS2] as ADDRESS3_74_, company0_.[ADDRESS3] as ADDRESS4_74_, company0_.[ADDRESS4] as ADDRESS5_74_, company0_.[ALLOC_STOCK_CHECK] as ALLOC_ST6_74_, company0_.[AUDIT_XLS_IND] as AUDIT_XL7_74_, company0_.[CINNO] as CINNO8_74_, company0_.[COMPANY_GROUP_ID] as COMPANY_9_74_, company0_.[COMPANY_ins_dt] as COMPANY10_74_, company0_.[COMPANY_ins_ip_add] as COMPANY11_74_, company0_.[COMPANY_ins_usr_id] as COMPANY12_74_, company0_.[COMPANY_LOGO] as COMPANY13_74_, company0_.[COMPANY_MAP_CD] as COMPANY14_74_, company0_.[COMPANY_mod_dt] as COMPANY15_74_, company0_.[COMPANY_mod_ip_add] as COMPANY16_74_, company0_.[COMPANY_mod_usr_id] as COMPANY17_74_, company0_.[COMPANY_NAME] as COMPANY18_74_, company0_.[COMPANY_PERF_PARAMETER] as COMPANY19_74_, company0_.[COMPANY_SALEPERFALL_FLG] as COMPANY20_74_, company0_.[COMPANY_status] as COMPANY21_74_, company0_.[FREE_GOODS_STN] as FREE_GO22_74_, company0_.[GST_REG_NO] as GST_REG23_74_, company0_.[MARGIN_REQD] as MARGIN_24_74_, company0_.[NIL_GST_STN] as NIL_GST25_74_, company0_.[PAN_NO] as PAN_NO26_74_, company0_.[PENDING_DISP_IND] as PENDING27_74_, company0_.[SAMP_DISP_IND] as SAMP_DI28_74_, company0_.[STOCK_AT_CFA] as STOCK_A29_74_, company0_.[TEAM_REQD] as TEAM_RE30_74_, company0_.[WEB_SITE] as WEB_SIT31_74_, company0_.[WEBSITE] as WEBSITE32_74_, company0_.[WMS_IS_LIVE] as WMS_IS_33_74_ from [COMPANY] company0_
10:56:42.011 [main] INFO  org.activiti.engine.impl.ProcessEngineImpl - ProcessEngine default created
10:56:42.011 [main] INFO  org.activiti.engine.impl.asyncexecutor.DefaultAsyncJobExecutor - Starting up the default async job executor [org.activiti.engine.impl.asyncexecutor.DefaultAsyncJobExecutor].
10:56:42.011 [main] INFO  org.activiti.engine.impl.asyncexecutor.DefaultAsyncJobExecutor - Creating thread pool queue of size 100
10:56:42.011 [main] INFO  org.activiti.engine.impl.asyncexecutor.DefaultAsyncJobExecutor - Creating executor service with corePoolSize 2, maxPoolSize 10 and keepAliveTime 5000
10:56:42.011 [Thread-4] INFO  org.activiti.engine.impl.asyncexecutor.AcquireAsyncJobsDueRunnable - {} starting to acquire async jobs due
10:56:42.011 [Thread-3] INFO  org.activiti.engine.impl.asyncexecutor.AcquireTimerJobsRunnable - {} starting to acquire async jobs due
10:56:43.475 [main] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/**'], []
10:56:43.525 [main] INFO  org.springframework.security.web.access.channel.ChannelProcessingFilter - Validated configuration attributes
10:56:43.525 [main] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.access.channel.ChannelProcessingFilter@1fce649, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@523544, org.springframework.security.web.context.SecurityContextPersistenceFilter@18cd790, org.springframework.security.web.header.HeaderWriterFilter@1d89e70, org.springframework.web.filter.CorsFilter@668f3d, org.springframework.security.web.authentication.logout.LogoutFilter@4bac0e, com.excel.configuration.JwtAuthTokenFilter@1b73371, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1920e3b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@10c1270, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@f616, org.springframework.security.web.session.SessionManagementFilter@143a389, org.springframework.security.web.access.ExceptionTranslationFilter@86377e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@106896a]
10:56:43.825 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
10:56:43.926 [main] WARN  org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
10:56:44.292 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
10:56:44.476 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
10:56:44.593 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8100"]
10:56:44.677 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8100 (http) with context path '/ng-portal'
10:56:44.677 [main] INFO  com.excel.MedicoSgAppApplication - Started MedicoSgAppApplication in 29.23 seconds (JVM running for 30.948)
10:56:44.709 [scheduling-1] DEBUG org.hibernate.SQL - select top 10 ld_email,PWD_EXPIRY_DT,ld_lgnid from am_m_login_detail  where  ld_status='A' And pwd_email_ind IS NULL OR pwd_email_ind='N'
10:58:59.027 [http-nio-8100-exec-2] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/ng-portal] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:58:59.027 [http-nio-8100-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
10:58:59.050 [http-nio-8100-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 23 ms
10:58:59.746 [http-nio-8100-exec-2] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-58-24 10:58:59 REQUEST = /ng-portal/login PARAMS ==> 
10:58:59.990 [http-nio-8100-exec-2] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-58-24 10:58:59 REQUEST = /ng-portal/index.html PARAMS ==> 
10:59:00.729 [http-nio-8100-exec-4] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:00 REQUEST = /ng-portal/polyfills.js PARAMS ==> 
10:59:00.730 [http-nio-8100-exec-1] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:00 REQUEST = /ng-portal/styles.css PARAMS ==> 
10:59:00.731 [http-nio-8100-exec-5] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:00 REQUEST = /ng-portal/main.js PARAMS ==> 
10:59:00.731 [http-nio-8100-exec-3] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:00 REQUEST = /ng-portal/runtime.js PARAMS ==> 
10:59:09.421 [http-nio-8100-exec-6] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/rest/get-company-data PARAMS ==> 
10:59:09.426 [http-nio-8100-exec-6] DEBUG org.hibernate.SQL - select company0_.[COMPANY] as COMPANY1_74_, company0_.[ADDRESS1] as ADDRESS2_74_, company0_.[ADDRESS2] as ADDRESS3_74_, company0_.[ADDRESS3] as ADDRESS4_74_, company0_.[ADDRESS4] as ADDRESS5_74_, company0_.[ALLOC_STOCK_CHECK] as ALLOC_ST6_74_, company0_.[AUDIT_XLS_IND] as AUDIT_XL7_74_, company0_.[CINNO] as CINNO8_74_, company0_.[COMPANY_GROUP_ID] as COMPANY_9_74_, company0_.[COMPANY_ins_dt] as COMPANY10_74_, company0_.[COMPANY_ins_ip_add] as COMPANY11_74_, company0_.[COMPANY_ins_usr_id] as COMPANY12_74_, company0_.[COMPANY_LOGO] as COMPANY13_74_, company0_.[COMPANY_MAP_CD] as COMPANY14_74_, company0_.[COMPANY_mod_dt] as COMPANY15_74_, company0_.[COMPANY_mod_ip_add] as COMPANY16_74_, company0_.[COMPANY_mod_usr_id] as COMPANY17_74_, company0_.[COMPANY_NAME] as COMPANY18_74_, company0_.[COMPANY_PERF_PARAMETER] as COMPANY19_74_, company0_.[COMPANY_SALEPERFALL_FLG] as COMPANY20_74_, company0_.[COMPANY_status] as COMPANY21_74_, company0_.[FREE_GOODS_STN] as FREE_GO22_74_, company0_.[GST_REG_NO] as GST_REG23_74_, company0_.[MARGIN_REQD] as MARGIN_24_74_, company0_.[NIL_GST_STN] as NIL_GST25_74_, company0_.[PAN_NO] as PAN_NO26_74_, company0_.[PENDING_DISP_IND] as PENDING27_74_, company0_.[SAMP_DISP_IND] as SAMP_DI28_74_, company0_.[STOCK_AT_CFA] as STOCK_A29_74_, company0_.[TEAM_REQD] as TEAM_RE30_74_, company0_.[WEB_SITE] as WEB_SIT31_74_, company0_.[WEBSITE] as WEBSITE32_74_, company0_.[WMS_IS_LIVE] as WMS_IS_33_74_ from [COMPANY] company0_
10:59:09.455 [http-nio-8100-exec-7] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/rest/isValidationActive PARAMS ==> 
10:59:09.487 [http-nio-8100-exec-7] DEBUG org.hibernate.SQL - select sgd.SGprmdet_Text1 from SG_d_parameters_details sgd join SG_m_parameters sgm on sgm.sgprm_id = sgd.SGprmdet_SGprm_id where UPPER(SGprm_disp_nm) = ? ORDER BY SGPRMDET_NM
10:59:09.501 [http-nio-8100-exec-8] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/24.jpg PARAMS ==> 
10:59:09.550 [http-nio-8100-exec-7] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [ACCEPT_OTP]
10:59:09.556 [http-nio-8100-exec-7] DEBUG org.hibernate.SQL - select sgd.SGprmdet_Text1 from SG_d_parameters_details sgd join SG_m_parameters sgm on sgm.sgprm_id = sgd.SGprmdet_SGprm_id where UPPER(SGprm_disp_nm) = ? ORDER BY SGPRMDET_NM
10:59:09.563 [http-nio-8100-exec-10] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/assets/client-logo/excel-logo.png PARAMS ==> 
10:59:09.564 [http-nio-8100-exec-9] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/assets/client-logo/codeone.png PARAMS ==> 
10:59:09.621 [http-nio-8100-exec-1] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/HKGrotesk-SemiBold.woff2 PARAMS ==> 
10:59:09.621 [http-nio-8100-exec-2] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/Poppins-SemiBold.ttf PARAMS ==> 
10:59:09.633 [http-nio-8100-exec-7] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [ACCEPT_CAPTCHA]
10:59:09.640 [http-nio-8100-exec-6] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/rest/get-company-data PARAMS ==> 
10:59:09.641 [http-nio-8100-exec-6] DEBUG org.hibernate.SQL - select company0_.[COMPANY] as COMPANY1_74_, company0_.[ADDRESS1] as ADDRESS2_74_, company0_.[ADDRESS2] as ADDRESS3_74_, company0_.[ADDRESS3] as ADDRESS4_74_, company0_.[ADDRESS4] as ADDRESS5_74_, company0_.[ALLOC_STOCK_CHECK] as ALLOC_ST6_74_, company0_.[AUDIT_XLS_IND] as AUDIT_XL7_74_, company0_.[CINNO] as CINNO8_74_, company0_.[COMPANY_GROUP_ID] as COMPANY_9_74_, company0_.[COMPANY_ins_dt] as COMPANY10_74_, company0_.[COMPANY_ins_ip_add] as COMPANY11_74_, company0_.[COMPANY_ins_usr_id] as COMPANY12_74_, company0_.[COMPANY_LOGO] as COMPANY13_74_, company0_.[COMPANY_MAP_CD] as COMPANY14_74_, company0_.[COMPANY_mod_dt] as COMPANY15_74_, company0_.[COMPANY_mod_ip_add] as COMPANY16_74_, company0_.[COMPANY_mod_usr_id] as COMPANY17_74_, company0_.[COMPANY_NAME] as COMPANY18_74_, company0_.[COMPANY_PERF_PARAMETER] as COMPANY19_74_, company0_.[COMPANY_SALEPERFALL_FLG] as COMPANY20_74_, company0_.[COMPANY_status] as COMPANY21_74_, company0_.[FREE_GOODS_STN] as FREE_GO22_74_, company0_.[GST_REG_NO] as GST_REG23_74_, company0_.[MARGIN_REQD] as MARGIN_24_74_, company0_.[NIL_GST_STN] as NIL_GST25_74_, company0_.[PAN_NO] as PAN_NO26_74_, company0_.[PENDING_DISP_IND] as PENDING27_74_, company0_.[SAMP_DISP_IND] as SAMP_DI28_74_, company0_.[STOCK_AT_CFA] as STOCK_A29_74_, company0_.[TEAM_REQD] as TEAM_RE30_74_, company0_.[WEB_SITE] as WEB_SIT31_74_, company0_.[WEBSITE] as WEBSITE32_74_, company0_.[WMS_IS_LIVE] as WMS_IS_33_74_ from [COMPANY] company0_
10:59:09.715 [http-nio-8100-exec-3] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:09 REQUEST = /ng-portal/assets/excel-logo/excel-logo.ico PARAMS ==> 
10:59:14.676 [http-nio-8100-exec-5] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:14 REQUEST = /ng-portal/rest/get-Attempts PARAMS ==> 
10:59:14.727 [http-nio-8100-exec-5] DEBUG org.hibernate.SQL - select top 1 login_attempts login_attempts from am_m_login_attempts_log where login_id=? order by id desc
10:59:14.794 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [op2live@pg.com]
10:59:14.844 [http-nio-8100-exec-8] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-59-24 10:59:14 REQUEST = /ng-portal/rest/sign-in PARAMS ==>  username : op2live@pg.com password : Abhi@123 checkLock : true attempt : 0 otp : 
10:59:14.863 [http-nio-8100-exec-8] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
10:59:14.911 [http-nio-8100-exec-8] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [op2live@pg.com]
10:59:14.927 [http-nio-8100-exec-8] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
10:59:14.927 [http-nio-8100-exec-8] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [op2live@pg.com]
